All Whiskers,,,,,Bridged Whiskers
Whisker #,Length (um),Width (um),Resistance (ohm),Iteration,Whisker #,Length (um),Width (um),Resistance (ohm),Iteration
3048,243.6796,1.595782,13.28033,1
3049,170.2937,7.223468,0.4529431,1
3050,149.5526,2.277315,4.002068,1
3051,184.9269,2.794992,3.285304,1
3052,454.9659,6.010371,1.747885,1
3053,225.3431,7.670876,0.5314849,1
3054,79.90984,2.945638,1.278139,1
3055,126.601,0.8611748,23.69143,1
3056,535.9779,11.21368,0.5915438,1
3057,157.3705,2.513953,3.455776,1
3058,288.2561,4.743968,1.77759,1
3059,556.391,3.362907,6.827898,1
3060,123.1036,1.408611,8.610437,1
3061,1192.009,0.7531231,291.665,1
3062,125.4425,5.986344,0.4858003,1
3063,218.8103,1.238035,19.81247,1
3064,84.55464,4.241605,0.6522493,1
3065,716.5012,1.641878,36.88687,1
3066,47.1018,6.51082,0.1542065,1
3067,443.1136,3.245841,5.837101,1
3068,996.6478,4.78862,6.031949,1
3069,813.4158,1.910977,30.91281,1
3070,179.697,2.942585,2.880179,1
3071,22.79702,1.850554,0.9238704,1
3072,122.1866,2.415372,2.906646,1
3073,1063.288,5.967061,4.144446,1
3074,55.01719,3.686359,0.5618749,1
3075,19.89808,0.7383465,5.065559,1
3076,426.7499,5.767787,1.780293,1
3077,396.6882,7.334326,1.023447,1
3078,968.5569,4.485363,6.681384,1
3079,350.2975,1.301379,28.70558,1
3080,42.31225,6.192414,0.1531379,1
3081,30.32711,8.829519,0.05398754,1
3082,56.26242,1.271818,4.82731,1
3083,273.3238,3.211378,3.678166,1
3084,266.1212,4.826645,1.585351,1
3085,276.7071,2.349448,6.957052,1
3086,649.9124,3.365529,7.963148,1
3087,174.5278,1.878939,6.860819,1
3088,26.7245,12.466,0.02386668,1
3089,91.03376,3.932192,0.8170897,1
3090,191.9773,2.775625,3.458318,1
3091,757.9234,3.375391,9.232381,1
3092,250.2247,1.927245,9.349601,1
3093,371.3349,3.626518,3.918526,1
3094,29.81042,1.863184,1.191772,1
3095,244.4463,3.726023,2.443594,1
3096,87.53951,8.007228,0.1894856,1
3097,344.8275,2.275813,9.239861,1
3098,282.5615,5.032938,1.548126,1
3099,892.2667,3.354746,11.00302,1
3100,566.851,3.124472,8.058464,1
3101,567.6224,3.35053,7.017283,1
3102,190.6291,1.938741,7.038598,1
3103,130.4778,4.13555,1.058782,1
3104,141.7209,1.424775,9.688976,1
3105,1599.416,3.056334,23.76274,1
3106,43.71412,3.312884,0.5527716,1
3107,2414.107,7.539666,5.893713,1
3108,166.9124,4.209527,1.307249,1
3109,219.3079,1.683637,10.73727,1
3110,166.322,2.855263,2.831352,1
3111,486.7905,5.068202,2.630091,1
3112,21.29226,6.56918,0.06847563,1
3113,64.01404,5.075523,0.3448659,1
3114,33.8051,5.508926,0.1545913,1
3115,87.26923,3.455371,1.014398,1
3116,1099.529,1.856722,44.26389,1
3117,342.045,3.404923,4.094542,1
3118,57.1689,2.129096,1.750273,1
3119,97.40722,13.19541,0.07763937,1
3120,231.7908,3.804179,2.222853,1
3121,21.79964,1.449485,1.439987,1
3122,139.5513,2.307891,3.636134,1
3123,112.2448,4.777052,0.6826259,1
3124,89.11938,2.297388,2.343366,1
3125,177.3782,2.632833,3.551325,1
3126,152.2727,10.29202,0.1995068,1
3127,557.0804,6.483159,1.839421,1
3128,36.31456,14.45622,0.02411613,1
3129,84.56827,2.015279,2.88984,1
3130,72.68068,4.659814,0.464535,1
3131,91.29724,1.398481,6.478598,1
3132,52.09766,2.762151,0.9476764,1
3133,679.2563,3.387064,8.217195,1
3134,123.3636,1.313999,9.915934,1
3135,44.32812,1.971318,1.583078,1
3136,83.55636,2.77488,1.50601,1
3137,220.6791,1.652378,11.21706,1
3138,15.94149,2.066221,0.5182173,1
3139,166.5897,4.606691,1.089448,1
3140,268.1234,0.7792819,61.27485,1
3141,241.6541,5.737661,1.018734,1
3142,286.7142,5.078834,1.542616,1
3143,19.42952,1.931462,0.7228137,1
3144,183.6861,4.676436,1.165689,1
3145,447.9568,4.512803,3.052671,1
3146,137.5937,2.179132,4.021312,1
3147,90.92752,2.437636,2.123706,1
3148,1176.464,2.179046,34.38605,1
3149,77.86033,6.724577,0.2389587,1
3150,420.0124,2.304043,10.98038,1
3151,2056.493,2.236618,57.05326,1
3152,190.9726,2.716988,3.590313,1
3153,94.09912,1.41374,6.534061,1
3154,255.476,3.576238,2.772259,1
3155,128.0767,2.957584,2.032041,1
3156,11.44591,7.627155,0.02730622,1
3157,998.5659,2.017718,34.04022,1
3158,53.89418,2.196174,1.550761,1
3159,437.1924,2.163324,12.9648,1
3160,47.9687,11.46204,0.05067229,1
3161,858.6567,3.456711,9.973096,1
3162,153.3493,5.283745,0.7623153,1
3163,82.94056,5.728267,0.3507979,1
3164,559.7471,1.613226,29.84958,1
3165,62.36996,2.702311,1.185336,1
3166,309.8463,3.039087,4.655824,1
3167,59.90266,2.863801,1.013671,1
3168,108.2074,1.867737,4.30489,1
3169,239.7177,1.055568,29.85824,1
3170,234.2898,3.232041,3.112692,1
3171,856.1779,5.339349,4.167964,1
3172,49.40961,2.408378,1.182221,1
3173,232.6496,2.744949,4.285192,1
3174,126.0628,2.256549,3.435849,1
3175,51.86446,3.088415,0.754632,1
3176,117.9337,6.144373,0.4335301,1
3177,793.6439,2.291749,20.97144,1
3178,16.57946,0.3602501,17.7296,1
3179,17.88724,4.718766,0.1114867,1
3180,879.5109,8.888444,1.544993,1
3181,25.0454,3.413204,0.2983597,1
3182,83.29917,2.802318,1.472118,1
3183,28.57373,13.14709,0.0229427,1
3184,230.8947,3.094308,3.346751,1
3185,567.8679,2.547027,12.14833,1
3186,100.3024,1.58296,5.55531,1
3187,274.305,5.133593,1.444533,1
3188,160.1226,2.808178,2.817992,1
3189,303.2477,4.161974,2.429604,1
3190,126.3479,3.458202,1.466236,1
3191,21.14689,1.408221,1.479931,1
3192,183.9131,2.685195,3.539953,1
3193,35.74972,2.513659,0.7852293,1
3194,52.34561,5.615039,0.2304153,1
3195,27.50904,1.482301,1.737559,1
3196,213.057,1.834452,8.786581,1
3197,1079.434,2.374496,26.56991,1
3198,67.58519,3.761107,0.6630659,1
3199,85.10817,4.441132,0.5988533,1
3200,30.29752,12.23628,0.0280831,1
3201,567.4048,1.903467,21.73397,1
3202,580.2844,4.467629,4.034811,1
3203,32.25419,9.139681,0.05358715,1
3204,97.48654,6.093203,0.3644098,1
3205,58.52333,1.501425,3.60295,1
3206,123.0737,6.144379,0.4524244,1
3207,41.29306,2.270031,1.112116,1
3208,147.3988,10.18371,0.1972507,1
3209,321.6702,1.567193,18.17617,1
3210,403.5758,4.446869,2.83239,1
3211,27.00218,2.608178,0.5508849,1
3212,61.23655,3.510216,0.6897308,1
3213,321.3376,1.761036,14.38009,1
3214,126.659,2.622448,2.555989,1
3215,289.0657,1.995478,10.07487,1
3216,114.471,5.22497,0.5819215,1
3217,384.8329,6.648545,1.208247,1
3218,219.2134,5.611126,0.9662813,1
3219,450.3291,4.508992,3.074027,1
3220,141.2504,6.552941,0.4565136,1
3221,1234.646,5.969841,4.807879,1
3222,119.0192,1.3238,9.4256,1
3223,442.3102,6.313177,1.540167,1
3224,37.0419,10.96236,0.04277814,1
3225,29.36346,3.461997,0.3400092,1
3226,240.2248,6.725857,0.7369857,1
3227,27.2057,4.465456,0.1893499,1
3228,60.97885,1.140572,6.505351,1
3229,187.2724,3.728538,1.869534,1
3230,33.67714,8.090958,0.07139568,1
3231,226.7312,6.463919,0.753106,1
3232,72.76591,3.829113,0.6887604,1
3233,185.8522,3.852315,1.738044,1
3234,586.6435,2.672662,11.39785,1
3235,169.2117,2.022043,5.743626,1
3236,55.87242,8.043917,0.1198392,1
3237,82.22596,2.579701,1.714774,1
3238,618.4537,2.051621,20.39151,1
3239,33.93385,2.504374,0.7508816,1
3240,227.1878,2.15507,6.788893,1
3241,70.57438,8.324553,0.141339,1
3242,21.56502,1.525896,1.285394,1
3243,62.32804,4.073438,0.5213121,1
3244,43.75965,10.56704,0.05438812,1
3245,336.3319,2.946942,5.374789,1
3246,28.7469,11.90661,0.02814177,1
3247,912.4728,7.458246,2.276581,1
3248,99.17573,1.562698,5.636273,1
3249,2014.322,4.87236,11.7757,1
3250,60.52104,8.649424,0.1122713,1
3251,442.5129,1.103399,50.44257,1
3252,223.672,0.9162599,36.97522,1
3253,3293.678,10.77038,3.940543,1
3254,35.19223,7.061494,0.09794679,1
3255,122.5885,2.88862,2.038944,1
3256,135.5601,4.294209,1.02024,1
3257,13.07762,2.662511,0.2560251,1
3258,187.1453,5.773149,0.7792737,1
3259,336.4466,5.242325,1.699045,1
3260,277.2014,7.443297,0.6943865,1
3261,155.0998,2.507569,3.423276,1
3262,180.3275,0.8602164,33.82074,1
3263,134.748,8.219189,0.2768223,1
3264,147.7812,4.642086,0.9517643,1
3265,115.9286,1.623741,6.102304,1
3266,4682.099,1.688564,227.8989,1
3267,157.3939,2.648702,3.113567,1
3268,195.5959,1.644045,10.04313,1
3269,49.78133,4.413477,0.3546837,1
3270,19.08137,7.332284,0.04925697,1
3271,56.78495,3.827694,0.5378924,1
3272,232.1738,2.310049,6.0382,1
3273,13.90446,2.68057,0.2685569,1
3274,57.63668,1.610828,3.082741,1
3275,200.2927,12.95988,0.1655008,1
3276,97.84303,3.686969,0.9989129,1
3277,3078.741,8.001244,6.674133,1
3278,639.2622,0.8864286,112.9089,1
3279,58.43581,1.373992,4.295834,1
3280,152.7619,1.83995,6.262386,1
3281,62.49631,6.045234,0.2373367,1
3282,147.0975,3.882841,1.354075,1
3283,240.5474,5.030786,1.319063,1
3284,19.91613,1.821388,0.8331758,1
3285,39.98875,2.978405,0.6256148,1
3286,55.00237,10.07779,0.07516014,1
3287,318.4571,11.34462,0.343406,1
3288,197.9292,3.518539,2.218819,1
3289,77.9186,4.067772,0.6535286,1
3290,560.0045,9.311084,0.8964532,1
3291,22.8798,1.635349,1.18732,1
3292,79.20359,0.7906448,17.58404,1
3293,1013.986,0.8342797,202.1832,1
3294,194.9162,5.548361,0.8787292,1
3295,65.34895,1.440363,4.371508,1
3296,89.02302,1.412615,6.191437,1
3297,58.52638,4.531007,0.3956387,1
3298,27.83792,2.808052,0.4899627,1
3299,79.53683,0.7591885,19.15163,1
3300,190.1972,1.174484,19.13578,1
3301,356.5751,3.163549,4.944685,1
3302,1059.135,10.02636,1.462181,1
3303,630.9048,2.301322,16.53278,1
3304,102.3158,6.604532,0.325533,1
3305,96.23888,3.512808,1.082376,1
3306,163.5346,2.144098,4.936929,1
3307,109.1361,1.375336,8.00733,1
3308,2736.247,10.59986,3.379803,1
3309,573.3787,4.051483,4.847861,1
3310,31.74067,4.329704,0.2349829,1
3311,167.6966,8.906509,0.2933902,1
3312,172.068,1.308084,13.95615,1
3313,25.59819,3.055595,0.3804997,1
3314,158.0241,2.26458,4.276459,1
3315,126.6091,5.154073,0.6614553,1
3316,112.6484,5.311854,0.5540763,1
3317,855.2622,2.684641,16.46886,1
3318,651.8615,7.218436,1.736224,1
3319,546.5449,3.995167,4.752176,1
3320,277.306,4.595856,1.822062,1
3321,979.3957,3.00276,15.07486,1
3322,101.9476,0.6347491,35.11634,1
3323,198.0554,3.701826,2.005816,1
3324,107.9007,7.549606,0.2627315,1
3325,175.0085,1.831968,7.23702,1
3326,722.7774,3.245007,9.525984,1
3327,25.61973,3.239779,0.3387507,1
3328,328.3662,1.556753,18.80423,1
3329,43.07001,5.566627,0.1928979,1
3330,55.21495,1.084154,6.519461,1
3331,554.4,3.48887,6.321063,1
3332,674.8009,6.500396,2.216321,1
3333,296.7652,2.88757,4.939517,1
3334,92.99188,1.551282,5.362903,1
3335,167.895,3.956592,1.488441,1
3336,116.9162,1.807134,4.968561,1
3337,113.6398,3.202289,1.537964,1
3338,109.6163,8.116173,0.2309453,1
3339,156.6279,4.711116,0.9793951,1
3340,62.45806,3.550083,0.6877777,1
3341,74.34853,4.79023,0.4496725,1
3342,375.8962,1.866979,14.96668,1
3343,127.551,4.977142,0.7145959,1
3344,110.3957,7.323898,0.2856302,1
3345,910.6047,5.512589,4.158677,1
3346,164.4214,18.66216,0.0655196,1
3347,128.2487,5.27089,0.6406513,1
3348,404.6815,2.343162,10.22929,1
3349,118.184,9.974851,0.1648476,1
3350,161.6811,6.216059,0.5807182,1
3351,142.1228,2.459645,3.260284,1
3352,34.79527,4.702829,0.2183425,1
3353,588.7242,4.09373,4.875397,1
3354,236.1926,3.27926,3.048255,1
3355,108.2193,3.022852,1.643644,1
3356,124.8374,5.932843,0.4922158,1
3357,35.76201,4.005808,0.3092988,1
3358,124.9109,0.9765869,18.1767,1
3359,343.2181,2.877123,5.754267,1
3360,228.5273,1.491098,14.2647,1
3361,93.76101,12.48385,0.08349526,1
3362,162.689,2.900214,2.684323,1
3363,132.6254,4.132218,1.077946,1
3364,56.37191,2.662573,1.103561,1
3365,137.6024,4.307033,1.029452,1
3366,33.28387,2.997136,0.5142301,1
3367,37.78847,2.277478,1.011084,1
3368,79.08144,4.651193,0.5073205,1
3369,228.2937,4.172172,1.820146,1
3370,250.1116,0.5440904,117.2542,1
3371,11.47961,7.48989,0.02839965,1
3372,16119.56,2.305001,421.0634,1
3373,266.206,0.9181117,43.82919,1
3374,68.56896,1.393456,4.900918,1
3375,717.6378,3.860455,6.682899,1
3376,159.549,1.104166,18.16192,1
3377,310.425,1.665606,15.52919,1
3378,268.8682,4.921012,1.540874,1
3379,104.384,2.737197,1.933562,1
3380,74.06302,5.264119,0.3709255,1
3381,243.3,1.381911,17.68147,1
3382,792.7645,1.193745,77.20718,1
3383,91.46204,5.898625,0.3648177,1
3384,43.55243,2.110329,1.357215,1
3385,111.907,1.686037,5.463359,1
3386,272.978,2.014103,9.339014,1
3387,99.59651,2.355836,2.490524,1
3388,34.73559,2.820161,0.6061265,1
3389,516.2162,1.664674,25.85295,1
3390,224.7215,3.82908,2.127121,1
3391,1079.474,3.213688,14.50579,1
3392,424.6216,2.308296,11.06001,1
3393,145.0214,2.836869,2.500865,1
3394,119.1059,1.684934,5.82243,1
3395,1953.586,4.435032,13.78401,1
3396,315.8382,2.475094,7.155134,1
3397,434.3135,4.002937,3.761684,1
3398,71.03259,0.4810179,42.6061,1
3399,97.71919,2.956345,1.551695,1
3400,96.26987,2.294182,2.538466,1
3401,210.3209,3.994053,1.829748,1
3402,89.08748,3.147489,1.248029,1
3403,19.37938,4.45117,0.1357464,1
3404,425.2603,6.107917,1.581995,1
3405,79.90294,5.379289,0.3832213,1
3406,574.4059,17.60495,0.2572088,1
3407,53.70005,3.483225,0.6142542,1
3408,773.8608,1.106577,87.70741,1
3409,38.51683,3.903444,0.3508255,1
3410,1519.228,8.296045,3.063496,1
3411,66.28718,2.774232,1.19531,1
3412,148.9058,1.752423,6.729308,1
3413,282.5655,5.895786,1.128164,1
3414,83.51864,9.826032,0.1200504,1
3415,715.8452,1.901959,27.46333,1
3416,206.9434,1.865753,8.250495,1
3417,307.4793,2.913971,5.025531,1
3418,110.2058,4.563554,0.7344032,1
3419,252.9687,9.080013,0.4258242,1
3420,44.87798,3.192351,0.6111511,1
3421,134.4911,3.733145,1.339308,1
3422,166.0682,3.219871,2.223034,1
3423,21.75162,4.331275,0.160915,1
3424,288.6564,2.849275,4.934567,1
3425,162.4806,2.631862,3.255456,1
3426,383.0995,0.5672888,165.2113,1
3427,467.8267,2.010237,16.06672,1
3428,123.6359,2.408751,2.957314,1
3429,469.7973,1.946448,17.20922,1
3430,129.6127,2.333378,3.303801,1
3431,89.15641,1.748699,4.046309,1
3432,74.58502,3.847233,0.6993448,1
3433,214.3509,2.294879,5.64862,1
3434,130.9413,4.495861,0.8990575,1
3435,63.09713,3.191242,0.8598578,1
3436,87.84849,5.235345,0.4448159,1
3437,112.281,2.45936,2.576313,1
3438,123.2642,5.180208,0.6374986,1
3439,547.1381,5.046067,2.982137,1
3440,236.734,4.579933,1.566314,1
3441,116.505,3.132433,1.647849,1
3442,207.7193,2.268025,5.604253,1
3443,152.4654,2.295526,4.015534,1
3444,86.99638,5.306368,0.4287884,1
3445,14.08454,2.095883,0.4449848,1
3446,14.48061,2.68337,0.2791017,1
3447,341.2136,1.540834,19.94578,1
3448,450.6788,2.963762,7.120607,1
3449,170.0988,0.9119959,28.3826,1
3450,131.8331,1.047132,16.68625,1
3451,359.7893,2.738416,6.658644,1
3452,53.09178,6.704277,0.1639306,1
3453,139.3874,3.811053,1.331895,1
3454,421.1678,2.174593,12.36049,1
3455,1281.394,3.213441,17.2218,1
3456,215.1147,10.23532,0.2849731,1
3457,36.53318,1.93991,1.347289,1
3458,47.92941,0.4687022,30.27922,1
3459,109.8606,1.421062,7.550097,1
3460,42.03173,1.492741,2.617852,1
3461,8.341961,3.662036,0.08632953,1
3462,133.5014,5.678399,0.5746064,1
3463,40.45613,2.25656,1.102624,1
3464,476.6815,5.067833,2.575848,1
3465,180.1373,6.423623,0.6058711,1
3466,667.3496,6.868225,1.963365,1
3467,12.65451,9.220267,0.02065832,1
3468,207.879,4.139341,1.683777,1
3469,445.485,7.200182,1.192567,1
3470,80.71146,2.45387,1.86024,1
3471,673.1882,5.330885,3.287566,1
3472,34.78311,2.71209,0.6562915,1
3473,586.3879,2.301194,15.36792,1
3474,157.9096,6.489372,0.5204029,1
3475,17.90728,1.40244,1.263565,1
3476,324.4923,2.883869,5.414892,1
3477,1949.538,2.128961,59.69434,1
3478,57.47232,3.830233,0.543682,1
3479,366.5541,2.725911,6.846228,1
3480,140.5308,3.841388,1.321697,1
3481,168.5284,1.053745,21.06391,1
3482,812.8494,3.616595,8.62476,1
3483,1950.365,2.031463,65.58955,1
3484,167.0661,0.8485319,32.20243,1
3485,104.5421,1.197042,10.12534,1
3486,233.6794,5.868823,0.9415752,1
3487,557.2863,2.695707,10.64313,1
3488,725.9465,7.010217,2.050115,1
3489,46.95131,6.541988,0.1522526,1
3490,161.9531,1.645913,8.296831,1
3491,51.6264,5.130955,0.2721523,1
3492,1868.605,4.161223,14.97656,1
3493,479.4492,1.92743,17.91109,1
3494,165.0372,5.989683,0.6384262,1
3495,16.88958,7.16798,0.0456207,1
3496,133.0886,0.9526307,20.35299,1
3497,288.1295,3.763653,2.822963,1
3498,123.7855,3.879423,1.14149,1
3499,120.6277,1.097677,13.89423,1
3500,114.1627,1.927924,4.262665,1
3501,15.3684,1.358473,1.155748,1
3502,347.684,6.850561,1.02818,1
3503,144.0934,4.320549,1.071279,1
3504,85.67357,9.776585,0.1243968,1
3505,58.50757,7.262851,0.1539339,1
3506,2264.335,3.201183,30.66595,1
3507,128.2011,2.035068,4.296064,1
3508,458.2849,2.484714,10.30194,1
3509,20.24611,5.381471,0.09702335,1
3510,480.8009,3.366107,5.88906,1
3511,600.7404,7.800388,1.370222,1
3512,3555.932,0.7117327,974.2181,1
3513,1398.568,0.8519658,267.4089,1
3514,100.4239,1.412526,6.985223,1
3515,455.8202,6.926937,1.318402,1
3516,63.53596,0.8200252,13.11299,1
3517,322.3072,9.262444,0.5213813,1
3518,434.0614,4.360433,3.168316,1
3519,84.31766,2.978473,1.31907,1
3520,2020.755,4.24675,15.55023,1
3521,1023.185,13.48244,0.7811841,1
3522,255.9536,0.9468348,39.6232,1
3523,274.2102,5.162221,1.428062,1
3524,810.3335,9.530622,1.238106,1
3525,31.81325,2.826123,0.5527931,1
3526,477.2363,1.445446,31.70051,1
3527,345.1657,3.355148,4.255405,1
3528,154.8889,1.971989,5.527742,1
3529,214.2028,1.694978,10.34746,1
3530,70.82006,2.477547,1.601212,1
3531,74.02242,12.12185,0.06991372,1
3532,453.1991,2.550282,9.670505,1
3533,474.6798,1.543432,27.65429,1
3534,177.1565,1.830078,7.340987,1
3535,111.8945,3.62605,1.181076,1
3536,34.49107,2.589601,0.7138019,1
3537,23.85644,8.013592,0.05155703,1
3538,370.0964,4.191546,2.923499,1
3539,191.7844,2.532171,4.151105,1
3540,249.7596,0.8041185,53.60664,1
3541,408.2026,3.813444,3.895628,1
3542,635.9886,12.06711,0.6061488,1
3543,133.4147,0.9095008,22.38381,1
3544,317.939,4.286491,2.401466,1
3545,1319.623,1.292435,109.64,1
3546,206.3374,2.144885,6.224532,1
3547,303.1402,1.804609,12.91855,1
3548,83.05854,1.928654,3.098932,1
3549,66.03778,7.277464,0.1730489,1
3550,355.0121,3.947732,3.161436,1
3551,22.77081,2.439194,0.5311563,1
3552,374.842,2.140794,11.35102,1
3553,88.40971,2.158383,2.63378,1
3554,84.82893,1.566163,4.799617,1
3555,144.3795,13.8392,0.1046214,1
3556,56.39352,7.091524,0.1556276,1
3557,121.628,1.658807,6.134487,1
3558,15.43116,4.67504,0.0979861,1
3559,55.18987,2.098951,1.738566,1
3560,52.33421,10.41155,0.06700253,1
3561,453.3861,5.433215,2.131528,1
3562,255.9544,1.570488,14.40223,1
3563,387.1123,8.351107,0.7703455,1
3564,44.9647,1.571061,2.528262,1
3565,48.08862,3.380178,0.5841169,1
3566,84.46832,2.474908,1.91387,1
3567,1492.692,5.193726,7.679777,1
3568,78.36488,4.493799,0.5385559,1
3569,135.8693,1.357875,10.22677,1
3570,124.7205,1.778786,5.470504,1
3571,53.39785,0.4071266,44.70966,1
3572,198.7437,5.696186,0.8500835,1
3573,196.1713,5.837221,0.7990241,1
3574,356.6399,3.750675,3.51842,1
3575,44.72958,2.613709,0.9086925,1
3576,37.91472,2.29024,1.003188,1
3577,234.8834,5.311152,1.15561,1
3578,62.39814,3.559877,0.6833421,1
3579,449.8902,1.713088,21.27569,1
3580,68.30401,1.770311,3.024709,1
3581,146.5341,6.579495,0.4697754,1
3582,40.71059,2.097541,1.284172,1
3583,63.8458,3.257044,0.83526,1
3584,467.0751,3.204675,6.31183,1
3585,136.1707,6.098377,0.5081496,1
3586,143.7029,1.74768,6.529477,1
3587,518.1354,4.816968,3.099077,1
3588,355.184,3.222622,4.746474,1
3589,158.577,4.206496,1.243758,1
3590,484.9505,1.437304,32.57892,1
3591,112.41,2.300714,2.947244,1
3592,352.5486,1.462981,22.86011,1
3593,240.5645,2.293344,6.347896,1
3594,320.1801,2.122276,9.865682,1
3595,330.2866,15.87874,0.1818007,1
3596,132.996,4.19575,1.04847,1
3597,683.4627,5.306194,3.368876,1
3598,102.5813,4.736413,0.6346078,1
3599,51.79942,4.699063,0.3255659,1
3600,42.49671,1.913361,1.61101,1
3601,88.70043,9.623402,0.1329245,1
3602,162.9202,4.551111,1.091633,1
3603,85.78533,3.062046,1.269773,1
3604,86.53152,4.364782,0.6303558,1
3605,277.2232,4.987652,1.546586,1
3606,65.40035,1.27657,5.569642,1
3607,523.2772,2.655539,10.29824,1
3608,40.88063,1.03332,5.313546,1
3609,56.0608,3.884252,0.5156808,1
3610,40.2282,4.275869,0.3053644,1
3611,111.7227,2.509277,2.462527,1
3612,84.65041,1.65666,4.280541,1
3613,485.5817,1.942243,17.86453,1
3614,201.3455,1.75302,9.092944,1
3615,150.1451,5.602543,0.6638615,1
3616,1191.774,2.678871,23.04767,1
3617,290.2581,1.219377,27.09225,1
3618,98.13838,12.18221,0.0917747,1
3619,166.5397,5.869095,0.6709836,1
3620,37.49428,8.216818,0.07707159,1
3621,166.7595,4.144884,1.347108,1
3622,693.857,3.481885,7.942873,1
3623,597.0046,1.523047,35.71806,1
3624,154.2122,1.139006,16.49694,1
3625,3152.605,0.9246784,511.7111,1
3626,253.9744,6.016157,0.9738414,1
3627,89.4298,2.882346,1.493917,1
3628,97.46609,1.811133,4.123723,1
3629,82.31187,3.715313,0.8275765,1
3630,53.73544,5.535562,0.2433739,1
3631,207.4987,2.652602,4.092678,1
3632,193.214,15.71477,0.1085824,1
3633,112.9633,2.49934,2.509708,1
3634,105.563,4.066592,0.8859053,1
3635,124.7869,8.216271,0.2565405,1
3636,418.4403,0.9344273,66.5088,1
3637,104.2378,1.242289,9.373821,1
3638,107.3784,0.8603958,20.1306,1
3639,531.0889,0.9908167,75.07878,1
3640,671.5857,3.601862,7.184289,1
3641,36.87228,4.267809,0.2809484,1
3642,647.2447,2.126561,19.86321,1
3643,301.6328,1.597189,16.40977,1
3644,1101.256,5.120822,5.828348,1
3645,126.8577,9.639899,0.1894561,1
3646,179.1703,1.448306,11.85447,1
3647,149.8754,4.283889,1.133419,1
3648,56.80738,6.784798,0.1712645,1
3649,476.582,1.384312,34.51487,1
3650,287.6577,3.028399,4.352976,1
3651,100.2628,3.344839,1.24373,1
3652,133.4723,5.571003,0.596844,1
3653,399.7838,1.694304,19.32766,1
3654,346.672,2.453587,7.991944,1
3655,19.3469,6.766702,0.05863998,1
3656,220.1785,2.44365,5.117215,1
3657,37.32049,2.186647,1.083245,1
3658,200.4736,2.079382,6.434655,1
3659,330.7012,4.698792,2.078739,1
3660,269.9841,6.388605,0.9180423,1
3661,130.858,2.272012,3.518161,1
3662,78.95431,2.026545,2.668088,1
3663,634.1353,4.470503,4.403578,1
3664,32.07183,16.61398,0.01612549,1
3665,53.0794,2.705532,1.006369,1
3666,126.7128,4.895548,0.7337605,1
3667,411.8346,7.506072,1.014458,1
3668,23.00734,1.195885,2.23267,1
3669,23.68573,14.95106,0.01470549,1
3670,43.59213,1.950023,1.590982,1
3671,402.8917,3.191258,5.490362,1
3672,70.89581,2.72579,1.324257,1
3673,1866.713,5.268327,9.334018,1
3674,58.36635,1.856804,2.349453,1
3675,453.9948,2.788733,8.10165,1
3676,164.9335,5.331902,0.8051584,1
3677,403.6093,0.7735503,93.60964,1
3678,74.62582,2.593764,1.539448,1
3679,160.4474,3.810179,1.533835,1
3680,314.9869,6.744465,0.9610237,1
3681,151.401,2.208423,4.308247,1
3682,1264.24,2.589473,26.16638,1
3683,776.2338,1.083133,91.82606,1
3684,433.2845,5.835721,1.765715,1
3685,94.29712,5.082475,0.5066225,1
3686,73.94093,1.470653,4.744617,1
3687,43.27249,3.7886,0.4183993,1
3688,588.2362,2.652179,11.606,1
3689,126.5657,5.500611,0.5805379,1
3690,369.7001,3.525345,4.128411,1
3691,419.8358,1.840868,17.19374,1
3692,51.46538,6.046942,0.1953351,1
3693,103.1522,8.472958,0.1994092,1
3694,136.333,2.983528,2.125579,1
3695,78.40614,4.841921,0.4641424,1
3696,78.97151,3.243668,1.04168,1
3697,446.1027,1.815002,18.79392,1
3698,222.5734,1.696547,10.73193,1
3699,33.62054,1.256439,2.955685,1
3700,133.79,8.42784,0.2614134,1
3701,57.27029,3.349973,0.7082444,1
3702,56.46717,3.284595,0.7263885,1
3703,100.4668,4.490748,0.691388,1
3704,14.22149,2.605138,0.2908173,1
3705,114.5565,11.96027,0.111141,1
3706,464.2308,3.074318,6.81668,1
3707,85.08423,2.273779,2.283963,1
3708,385.407,3.880866,3.551395,1
3709,13.67262,2.91811,0.2228359,1
3710,26.23446,3.511151,0.2953314,1
3711,47.4072,6.728964,0.1453063,1
3712,303.3096,1.69996,14.56617,1
3713,28.05566,1.236784,2.545479,1
3714,429.9965,1.396029,30.62054,1
3715,826.9138,7.38981,2.101504,1
3716,95.90913,5.627926,0.4202424,1
3717,536.1722,2.43606,12.53906,1
3718,279.8578,2.232794,7.790702,1
3719,7.381025,3.440463,0.08654054,1
3720,164.1004,3.383342,1.989548,1
3721,337.3814,2.0004,11.70103,1
3722,52.9,2.812768,0.9279499,1
3723,53.41941,2.594396,1.101446,1
3724,2482.23,2.829123,43.04026,1
3725,608.2421,2.885053,10.14157,1
3726,96.4918,3.096262,1.396855,1
3727,534.108,1.987298,18.76894,1
3728,165.0752,0.6542711,53.51838,1
3729,262.733,2.762024,4.779655,1
3730,94.30071,2.523855,2.054579,1
3731,56.1244,8.33478,0.1121244,1
3732,586.3527,2.738892,10.8479,1
3733,882.303,2.12233,27.18496,1
